2008	"QC"	"Notre Dame de Grace"	"Marlene  Jennings"	442	0						0	0	1	1	0	19554	44.6	43.85			1	1	0	0	0	0	"Female"	1	"QC"	"10"	15	5	"No"	"No"	0	0	49	2137.0408	104715	13.866208	2.2	47.711277	42.298916	8.023882	1.965924	88.239006	11.760994	69.72949	30.270512	8.2	5.276226	6.512916	11.69842	11.469226	4.383326	1.0791196	23786	33697	56220	73869																		19.33318	38													0	0	0	0	0	1		182	182	1	"Marlene  Jennings"	182	176
2008	"QC"	"Saint-LÈonard--Saint-Michel"	"Massimo  Pacetti"	18	0	0	0	62500	58674.1	81850.73	0	0	0	0	0	21652	57.2	57.17		22.0	1	1	0	0	0	0	"Male"	0	"QC"	"10"	6	3	"No"	"No"	0	0	21	4989.8096	104786	16.829538	2.5	21.046083	61.76006	11.872518	5.321338	87.92229	12.077711	55.536636	44.463364	11.4	3.9175081	12.549386	11.580746	6.2317486	1.2549386	0.20995171	19647	24767	46402	55077																		32.517582														0	0	0	0	0	1		184	0		"Massimo  Pacetti"	184	177
2006	"QC"	"Saint-LÈonard--Saint-Michel"	"Massimo Pacetti ** Liberal/LibÈral"	89	0	129	59396.47	12800	66670.22	76715.63	0	0	0	0	0	23705	57.17	63.9	15933		1	1	0	0	0	0	"Male"	0	"QC"	"10"	4	2	"No"	"No"	0	0	21	4989.8096	104786	16.829538	2.5	21.046083	61.76006	11.872518	5.321338	87.92229	12.077711	55.536636	44.463364	11.4	3.9175081	12.549386	11.580746	6.2317486	1.2549386	0.20995171	19647	24767	46402	55077																		35.764423														1	0	0	0	1	1		88	0		"Massimo Pacetti ** Liberal/LibÈral"	224	177
2008	"SK"	"Saskatoon--Wanuskewin"	"Maurice  Vellacott"	253	0	39	6889.67	64761.2	36224.08	80395.8	0	0	1	0	1	18275	56.4	49.39		32.1	1	0	1	0	0	0	"Male"	0	"SK"	"11"	11	4	"No"	"No"	0	0	10446	6.975589	72867	12.255205	2.5	98.13747	1.6401417	0.034748767	0.18764333	98.241714	1.7582875	94.48093	5.519072	5.0	8.048911	8.241042	13.250168	7.163737	1.4890143	0.41857082	25358	32888	65763	75173																		18.74713	34													1	1	1	1	0	1		115	115		"Maurice  Vellacott"	115	178
2006	"SK"	"Saskatoon--Wanuskewin"	"Maurice Vellacott ** Conservative/Conservateur"	199	1	85	20933.44	37950	64406.15	74330.07	0	0	0	0	0	17753	49.39	46.64	9098	25.3	1	0	1	0	0	0	"Male"	0	"SK"	"11"	9	3	"No"	"No"	0	0	10446	6.975589	72867	12.255205	2.5	98.13747	1.6401417	0.034748767	0.18764333	98.241714	1.7582875	94.48093	5.519072	5.0	8.048911	8.241042	13.250168	7.163737	1.4890143	0.41857082	25358	32888	65763	75173																		20.326937														0	0	0	0	1	1		88	0		"Maurice Vellacott ** Conservative/Conservateur"	134	178
2008	"ON"	"Ottawa--Vanier"	"Mauril  BÈlanger"	115	0	5	2200	86933.37	79667.57	85604.91	0	0	0	0	0	23958	46.2	42.31			1	1	0	0	0	0	"Male"	0	"ON"	"8"	13	5	"No"	"No"	0	0	39	2605.4102	101611	13.664859	2.1	63.376163	33.04611	2.6051903	0.97253716	93.731735	6.2682657	77.683716	22.316284	7.3	4.9256477	6.908701	11.381641	11.91308	6.037732	1.2252611	28650	40316	70727	92457																		24.006857														0	0	0	0	0	1		169	0		"Mauril  BÈlanger"	169	179
2008	"ON"	"Vaughan"	"Maurizio  Bevilacqua"	530	0	2	2000	36514.02	36207.91	103580.87	0	0	0	0	0	27773	49.2	59.72			1	1	0	0	0	0	"Male"	0	"ON"	"8"	18	6	"No"	"No"	0	0	230	670.4609	154206	9.428946	3.5	94.665535	0.53409755	0.8271999	3.9731648	92.41516	7.584837	57.32415	42.67585	4.4	7.061982	9.098219	13.391178	7.9406767	2.042722	0.24966604	30053	41754	90694	111473																		18.45478	32													0	0	0	0	0	0		235	0		"Maurizio  Bevilacqua"	235	180
2006	"ON"	"Vaughan"	"Maurizio Bevilacqua ** Liberal/LibÈral"	83	0	28	26870	48934	71828.84	89700.72	0	0	0	0	0	36968	59.72	62.96	20844	33.7	1	1	0	0	0	0	"Male"	0	"ON"	"8"	16	5	"No"	"No"	0	0	230	670.4609	154206	9.428946	3.5	94.665535	0.53409755	0.8271999	3.9731648	92.41516	7.584837	57.32415	42.67585	4.4	7.061982	9.098219	13.391178	7.9406767	2.042722	0.24966604	30053	41754	90694	111473																		17.885061														1	0	0	0	1			69	0		"Maurizio Bevilacqua ** Liberal/LibÈral"	69	180
2008	"QC"	"Vaudreuil-Soulanges"	"Meili  Faille"	55	0				80073.16	96487.46	0	0	0	0	0	27044	41.3	43.08			1	0	0	0	1	0	"Female"	1	"QC"	"10"	4	2	"No"	"No"	0	0	891	135.12346	120395	9.182275	2.6	24.802244	73.43574	1.5946093	0.16741306	97.81107	2.1889257	91.63308	8.366919	4.5	6.848291	7.3466506	13.59691	8.110802	1.6778105	0.3405457	30751	37359	73906	83157																		21.484035														0	0	0	0	0	0		191	0		"Meili  Faille"	191	181
2006	"QC"	"Vaudreuil-Soulanges"	"Meili Faille ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	55	0	41	21319.36	63919	84828.88	85542.94	0	1	1	0	0	26925	43.08	44.29	9151	14.6	1	0	0	0	1	0	"Female"	1	"QC"	"10"	2	1	"No"	"No"	0	0	891	135.12346	120395	9.182275	2.6	24.802244	73.43574	1.5946093	0.16741306	97.81107	2.1889257	91.63308	8.366919	4.5	6.848291	7.3466506	13.59691	8.110802	1.6778105	0.3405457	30751	37359	73906	83157	"05/02/2005"									0	0	0	0	0.0	0	4119.61	1	22.338015		6	0	1	7	2	0	0	0	4196.8	7	0.0	0	0	0	0	1	1		1	47	47		"Meili Faille ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	47	181
2008	"MN"	"Brandon--Souris"	"Merv  Tweed"	26	0	217	48380	20000	40901.74	85829.42	0	0	0	0	0	19557	57.1	54.43		39.4	1	0	1	0	0	0	"Male"	0	"MN"	"3"	4	2	"No"	"No"	0	0	19836	4.265074	84602	15.200586	2.3	98.16685	1.3583363	0.02404135	0.45077533	97.32556	2.6744397	94.22007	5.7799273	4.6	9.08962	10.336635	13.7348995	5.3367534	0.7151131	0.23049101	23223	29255	56422	65427																		25.375416														1	0	0	0	0	1		183	0		"Merv  Tweed"	183	182
2006	"MN"	"Brandon--Souris"	"Merv Tweed ** Conservative/Conservateur"	4	0	286	54456	20000	50287.96	80140.57	0	0	0	0	0	20247	54.43	51.72	12719	34.2	1	0	1	0	0	0	"Male"	0	"MN"	"3"	2	1	"No"	"No"	0	0	19836	4.265074	84602	15.200586	2.3	98.16685	1.3583363	0.02404135	0.45077533	97.32556	2.6744397	94.22007	5.7799273	4.6	9.08962	10.336635	13.7348995	5.3367534	0.7151131	0.23049101	23223	29255	56422	65427																		27.89425														0	0	0	0	1	0		88	0		"Merv Tweed ** Conservative/Conservateur"	114	182
2008	"ON"	"Etobicoke--Lakeshore"	"Michael  Ignatieff"	6625	1	8	3750	80261.15	65816.3	88902.85	0	0	0	0	0	23247	46.1	43.63			1	1	0	0	0	0	"Male"	0	"ON"	"8"	2	1	"No"	"No"	0	0	44	2605.4773	114641	15.199623	2.3	94.73222	1.6637402	1.0403863	2.5636523	89.320045	10.679953	59.392723	40.607277	6.3	6.9041615	5.5695605	12.185867	13.58589	5.1683083	0.54081875	30419	45761	75093	105881																		25.443739														0	0	0	0	0	0		253	0		"Michael  Ignatieff"	253	183
2006	"ON"	"Wellington--Halton Hills"	"Michael Chong ** Conservative/Conservateur"	4	1	210	37351.15	34150.68	65793.26	78545.5	0	0	0	0	0	27907	50.67	42.81	11842	21.5	1	0	1	0	0	0	"Male"	0	"ON"	"8"	2	1	"No"	"No"	0	0	1584	70.227905	111241	11.04359	2.8	98.1121	1.3582035	0.22636726	0.30333212	97.1025	2.897501	86.27629	13.723709	3.8	8.063574	6.5982866	15.686663	7.578141	1.8473405	0.38205338	34454	45818	91486	110505																		17.614073														0	0	0	0	1			88	0		"Michael Chong ** Conservative/Conservateur"	168	184
2008	"NS"	"Dartmouth--Cole Harbour"	"Michael John  Savage"	36	0	20	3475	73161.44	63982.85	80942.05	0	0	1	1	0	16016	39.5	42.32			1	1	0	0	0	0	"Male"	0	"NS"	"6"	4	2	"No"	"No"	0	0	89	987.48315	87886	12.282957	2.4	96.55924	3.0852163	0.1949765	0.16056888	98.256584	1.7434192	93.601974	6.3980227	5.9	4.0336347	7.6974716	12.447944	9.358715	2.7990806	0.40393236	27005	34363	68047	77776																		41.670536														0	0	0	0	0	1		157	157	1	"Michael John  Savage"	157	185
2006	"NS"	"Dartmouth--Cole Harbour"	"Michael Savage ** Liberal/LibÈral"	60	1	330	72980	13078.15	67910.96	76264.72	0	0	0	0	0	19027	42.32	42.07	4415	9.8	1	1	0	0	0	0	"Male"	0	"NS"	"6"	2	1	"No"	"No"	0	0	89	987.48315	87886	12.282957	2.4	96.55924	3.0852163	0.1949765	0.16056888	98.256584	1.7434192	93.601974	6.3980227	5.9	4.0336347	7.6974716	12.447944	9.358715	2.7990806	0.40393236	27005	34363	68047	77776																		43.945522														1	0	0	0	1			88	0		"Michael Savage ** Liberal/LibÈral"	122	185
2008	"QC"	"Montmorency--Charlevoix--Haute-CÙte-Nord"	"Michel  Guimond"	70	0	10	2300	94000	75869.79	91712.66	0	1	1	0	1	21068	48.9	49.11			1	0	0	0	1	0	"Male"	0	"QC"	"10"	15	5	"No"	"No"	0	0	24012	3.7704065	90535	14.751202	2.4	0.6411338	99.072044	0.27557504	0.011247961	99.3757	0.62429696	98.413055	1.5869443	8.3	5.296294	10.984702	12.392997	5.3736124	1.2370906	0.1712045	23639	29382	58389	66342	"02/04/2008"																	27.454693		14	0	4	5	184	0	55	219					0	0	0	1	0	1		73	73		"Michel  Guimond"	73	186
2006	"QC"	"Roberval--Lac-Saint-Jean"	"Michel Gauthier ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	190	0	43	7380	54200	56837.87	91856.63	0	0	0	0	0	17586	45.2	59.41	3123	8.0	1	0	0	0	1	0	"Male"	0	"QC"	"10"	13	4	"No"	"No"	0	0	60574	1.3024565	78895	13.543317	2.4	0.37236774	99.531334	0.0770416	0.0192604	99.77531	0.22469024	99.39647	0.6035313	11.5	4.7594905	12.776475	10.596362	4.0243363	0.5386907	0.02535015	21272	27188	52815	60327																		23.433424														0	0	0	0	1			65	0		"Michel Gauthier ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	65	187
2006	"QC"	"Montmorency--Charlevoix--Haute-CÙte-Nord"	"Michel Guimond ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	115	0	0	0	86559	69490.43	85352.58	0	1	1	1	0	22169	49.11	60.91	7610	16.9	1	0	0	0	1	0	"Male"	0	"QC"	"10"	13	4	"No"	"No"	0	0	24012	3.7704065	90535	14.751202	2.4	0.6411338	99.072044	0.27557504	0.011247961	99.3757	0.62429696	98.413055	1.5869443	8.3	5.296294	10.984702	12.392997	5.3736124	1.2370906	0.1712045	23639	29382	58389	66342	"05/09/2005"	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	1850.96	1	613.0	1	22.64069		16	0	15	46	753	20	225	803	5780.0	6	200.0	1	0	0	0	0	1	1		44	44		"Michel Guimond ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	44	187
2008	"NB"	"Tobique--Mactaquac"	"Mike  Allen"	367	0	87	18245.25	39960	61616.25	81901.47	0	0	0	0	0	18071	57.4	43.78		0.9	1	0	1	0	0	0	"Male"	0	"NB"	"4"	2	1	"No"	"No"	0	0	15952	4.2848544	68352	13.540204	2.5	82.51273	17.302723	0.16977929	0.014763416	98.39817	1.6018307	96.522125	3.4778748	9.5	5.36195	12.464888	15.712781	4.87184	1.0680009	0.1170412	20842	25991	50029	58470																		28.338995														1	0	0	0	0	0		208	0		"Mike  Allen"	208	188
2008	"ON"	"Burlington"	"Mike  Wallace"	393	1	136	27085	45000	82439.89	92099.11	0	1	1	1	0	28469	48.4	43.11		15.4	1	0	1	0	0	0	"Male"	0	"ON"	"8"	2	1	"No"	"No"	0	0	79	1497.595	118310	17.242836	2.5	97.43645	1.7974836	0.33381838	0.432252	95.19836	4.8016434	78.13978	21.860226	4.9	6.2505283	4.310709	13.680162	9.420167	2.5272589	0.45220184	32568	44596	83527	103287	"09/22/2006"	0.0	0	8105.0	21													15.911572	19	4	0	0	2	3	0	0	3					1	0	1	0	0	1		27	27		"Mike  Wallace"	27	189
2008	"QC"	"RiviËre-du-Nord"	"Monique  Guay"	29	0	0	0	37000	30430.92	88578.14	0	0	0	0	0	26618	53.6	59.08			1	0	0	0	1	0	"Female"	1	"QC"	"10"	15	5	"No"	"No"	0	0	479	212.05846	101576	11.671064	2.3	2.3099182	97.15127	0.4540012	0.08481341	99.13187	0.8681335	97.26842	2.7315855	6.2	6.2022524	11.237891	12.655548	5.020871	0.8121997	0.103370875	24968	30471	58718	66752																		17.803122														0	0	0	0	0	0		125	0		"Monique  Guay"	125	190
2006	"QC"	"RiviËre-du-Nord"	"Monique Guay ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	15	0	0	0	52098	48469.27	79573.17	0	0	1	1	0	27789	59.08	66.33	18020	38.3	1	0	0	0	1	0	"Female"	1	"QC"	"10"	13	4	"No"	"No"	0	0	479	212.05846	101576	11.671064	2.3	2.3099182	97.15127	0.4540012	0.08481341	99.13187	0.8681335	97.26842	2.7315855	6.2	6.2022524	11.237891	12.655548	5.020871	0.8121997	0.103370875	24968	30471	58718	66752																		16.873945	26													0	0	0	0	1	1		87	87		"Monique Guay ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	87	190
2006	"AL"	"Medicine Hat"	"Monte Solberg ** Conservative/Conservateur"	1223	0	208	38318.4	15384.72	39321.38	91765.54	0	0	0	0	0	35670	79.71	76.15	31933	71.4	1	0	1	0	0	0	"Male"	0	"AL"	"1"	13	4	"No"	"No"	0	0	33305	3.395436	113085	11.544414	2.5	98.3663	0.86831975	0.035807	0.72956765	96.90283	3.097167	90.00675	9.993248	3.6	9.850997	12.066145	14.860503	3.8245568	0.8179688	0.16801521	26641	36178	67822	81449																		14.249585														0	0	0	0	1			88	0		"Monte Solberg ** Conservative/Conservateur"	117	191
2006	"AL"	"Wild Rose"	"Myron Thompson ** Conservative/Conservateur"	186	0	192	26553.44	36795	49582.87	90129.54	0	0	0	0	0	39487	72.17	70.6	33558	61.3	1	0	1	0	0	0	"Male"	0	"AL"	"1"	13	4	"No"	"No"	0	0	22778	5.0870137	115872	8.699254	2.7	97.835915	1.7686424	0.13905789	0.25638798	95.89779	4.1022077	90.36819	9.631815	3.6	10.390776	7.3270507	13.80834	8.345416	1.6095346	0.23733085	29366	44507	78264	102505																		8.867562														0	0	0	0	1	1		71	0		"Myron Thompson ** Conservative/Conservateur"	71	192
2006	"Nunavut"	"Nunavut"	"Nancy Karetak-Lindell ** Liberal/LibÈral"	12	0	19	7360	20050	12071.37	74506.2	0	0	0	0	0	3673	39.98	51.3	1003	10.9	1	1	0	0	0	0	"Female"	1	"Nunavut"	"7"	9	3	"No"	"No"	0	0	2093190	0.014080901	29474	2.6803284	3.7	90.591446	1.3124254	0.27271178	7.823419	99.48849	0.51150894	98.46259	1.5374103	15.6	1.7133745	20.221212	4.5294156	3.7321029	1.1705232	0.08482052	20982	34182	62592	78435																		25.189236														1	0	0	0	1			49	0		"Nancy Karetak-Lindell ** Liberal/LibÈral"	49	193
2008	"BC"	"Skeena--Bulkley Valley"	"Nathan  Cullen"	1362	0						0	1	1	1	1	16978	49.7	48.33			1	0	0	1	0	0	"Male"	0	"BC"	"2"	4	2	"No"	"No"	0	0	323720	0.2839676	91926	9.774166	2.6	98.099396	1.3489896	0.09830694	0.4533042	97.028786	2.9712164	88.9491	11.050903	13.3	5.890608	13.249788	15.137176	4.171834	1.0171225	0.10878315	23058	31061	61074	68319	"06/20/2006"	800.0	1	0.0	0													31.549505		129	2	17	79	51	0	15	54					0	0	0	0	0	1		16	16		"Nathan  Cullen"	16	194
2006	"BC"	"Skeena--Bulkley Valley"	"Nathan Cullen ** N.D.P./N.P.D."	463	1	434	56946.3	41158.66	90616.95	91309.4	0	0	0	0	0	18496	48.33	37.14	5866	15.3	1	0	0	1	0	0	"Male"	0	"BC"	"2"	2	1	"No"	"No"	0	0	323720	0.2839676	91926	9.774166	2.6	98.099396	1.3489896	0.09830694	0.4533042	97.028786	2.9712164	88.9491	11.050903	13.3	5.890608	13.249788	15.137176	4.171834	1.0171225	0.10878315	23058	31061	61074	68319																		36.43116														0	0	0	0	1			88	0		"Nathan Cullen ** N.D.P./N.P.D."	162	194
2008	"ON"	"Mississauga--Brampton South"	"Navdeep  Bains"	278	0	76	44175	36883.27	65107.35	91776.94	0	0	0	0	0	21220	47.5	53.94			1	1	0	0	0	0	"Male"	0	"ON"	"8"	4	2	"No"	"No"	0	0	82	1664.2683	136470	7.8881807	3.3	93.2046	0.858638	1.1497642	4.7869987	85.31417	14.68583	42.242985	57.757015	6.4	5.616619	6.3713636	12.218802	12.445959	3.6308346	0.39202756	26946	35008	80267	91869																		29.028545														0	0	0	0	0	1		170	0		"Navdeep  Bains"	170	195
2008	"QC"	"Laval"	"Nicole  Demers"	32	0						0	1	1	1	1	19085	37.8	44.35			1	0	0	0	1	0	"Female"	1	"QC"	"10"	4	2	"No"	"No"	0	0	47	2175.1064	102230	15.978676	2.3	11.485119	80.440254	6.4409456	1.6336805	95.479	4.521001	79.003174	20.99683	6.5	4.5974765	8.911279	13.004989	6.861978	1.3939157	0.27878314	23937	29621	58130	66496	"01/29/2007"	10215.0	28	403.86	3													23.94184		1	0	0	1	1	0	0	0					0	0	0	0	0	1		39	39		"Nicole  Demers"	39	196
2006	"QC"	"Laval"	"Nicole Demers ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	7	0	24	1489.28	33132.28	74111.23	80650.34	0	0	0	0	0	22032	44.35	50.09	9334	38.0	1	0	0	0	1	0	"Female"	1	"QC"	"10"	2	1	"No"	"No"	0	0	47	2175.1064	102230	15.978676	2.3	11.485119	80.440254	6.4409456	1.6336805	95.479	4.521001	79.003174	20.99683	6.5	4.5974765	8.911279	13.004989	6.861978	1.3939157	0.27878314	23937	29621	58130	66496																		23.470657														0	0	0	0	1			88	0		"Nicole Demers ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	161	196
2008	"BC"	"Fleetwood--Port Kells"	"Nina  Grewal"	197	0	58	34325	69318.66	79909.07	88578.77	0	0	0	0	0	21389	44.6	33.47		18.6	1	0	1	0	0	0	"Female"	1	"BC"	"2"	4	2	"No"	"No"	0	0	111	1110.2972	123243	9.23379	3.2	93.92827	0.795691	0.5998286	4.676215	89.562164	10.437834	60.00247	39.99753	5.4	6.2681046	6.961856	15.6925745	7.444642	2.0203986	0.26370665	24649	32448	71928	82829																		22.924														1	0	0	0	0	1		167	0		"Nina  Grewal"	167	197
2006	"BC"	"Fleetwood--Port Kells"	"Nina Grewal ** Conservative/Conservateur"	385	0	0			72464.0	76227	0	1	1	0	0	14577	33.47	35.8	828	1.9	1	0	1	0	0	0	"Female"	1	"BC"	"2"	2	1	"No"	"No"	0	0	111	1110.2972	123243	9.23379	3.2	93.92827	0.795691	0.5998286	4.676215	89.562164	10.437834	60.00247	39.99753	5.4	6.2681046	6.961856	15.6925745	7.444642	2.0203986	0.26370665	24649	32448	71928	82829	"05/19/2005"	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0.0	0	0.0	0	22.704498		31	21	19	172	7	0	1	13	0.0	0	3400.0	11	0	0	0	1	1		1	37	37		"Nina Grewal ** Conservative/Conservateur"	37	197
2006	"NFLD"	"St. John's East/St. John's-Est"	"Norman Doyle ** Conservative/Conservateur"	62	0	131	38700	6750	72442.3	74567.25	0	0	0	0	0	19110	46.56	41.4	4765	11.6	1	0	1	0	0	0	"Male"	0	"NFLD"	"5"	9	3	"No"	"No"	0	0	400	220.005	88002	11.124747	2.6	99.40998	0.36661512	0.085925415	0.13748066	97.8749	2.1251001	96.04967	3.9503322	10.0	4.0283175	7.528238	9.522511	9.522511	3.8067317	0.7727097	26299	35708	68995	83653																		17.776934														0	0	0	0	1			88	0		"Norman Doyle ** Conservative/Conservateur"	123	198
2006	"QC"	"LotbiniËre--Chutes-de-la-ChaudiËre"	"Odina Desrochers ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	0	0	0	0	70817	61218.95	79200.4	0	0	1	0	0	15402	29.64	45.99			0	0	0	0	1	0	"Male"	0	"QC"	"10"	9	3	"No"	"No"	0	0	2113	47.540936	100454	7.9190474	2.6	0.9851226	98.74849	0.22617611	0.04020909	99.447205	0.5527916	98.475395	1.524605	3.3	6.520397	7.1276407	11.482868	7.9787765	2.0606446	0.26380235	29469	34294	68528	76363																		32.320812														0	0	0	1	1		1	77	77		"Odina Desrochers ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	77	199
2008	"ON"	"Trinity--Spadina"	"Olivia  Chow"	695	0	270	56227.5	40331.14	87230.7	94303.45	0	0	0	0	0	24442	40.9	46.03			1	0	0	1	0	0	"Female"	1	"ON"	"8"	2	1	"No"	"No"	0	0	26	4436.9614	115361	10.705524	2.0	89.33588	2.015861	0.983563	7.6647024	86.10163	13.898365	57.680237	42.319763	6.4	9.465938	6.5403385	10.163747	20.223473	8.521077	2.0717573	27242	45718	70239	102655																		18.418327														0	0	0	0	0	1		158	0		"Olivia  Chow"	158	200
2008	"ON"	"Mississauga--Erindale"	"Omar  Alghabra"	253	0						0	0	0	0	0	23556	42.2	44.81			0	1	0	0	0	0	"Male"	0	"ON"	"8"	2	1	"No"	"No"	0	0	49	2925.7346	143361	8.039145	3.3	94.63242	1.4626124	1.0497218	2.8552434	87.77774	12.222261	47.686657	52.313343	6.7	6.012793	4.28987	11.572185	12.953314	4.049218	0.5963965	29030	40075	88712	104294																		27.644037														0	0	0	0	0	1		251	0		"Omar  Alghabra"	251	201
2008	"QC"	"HonorÈ-Mercier"	"Pablo  Rodriguez"	335	0	0	0	83433.85	65849.27	85784.74	0	1	1	1	1	21546	43.6	38.23			1	1	0	0	0	0	"Male"	0	"QC"	"10"	4	2	"No"	"No"	0	0	40	2654.9	106196	14.774568	2.4	17.388802	73.02433	7.538026	2.048846	94.06458	5.9354157	72.84743	27.152573	6.6	4.275114	8.945723	12.236808	7.391992	1.6102301	0.2683717	25319	31323	61997	71716	"06/16/2006"	0.0	0	1500.0	2													38.61604		16	0	0	3	39	1	4	12					0	0	0	0	0	1		3	3		"Pablo  Rodriguez"	3	202
2006	"QC"	"HonorÈ-Mercier"	"Pablo Rodriguez ** Liberal/LibÈral"	63	0	67	40405	35800	61309.16	80261.46	0	0	0	0	0	19622	38.23	46.1	1743	3.4	1	1	0	0	0	0	"Male"	0	"QC"	"10"	2	1	"No"	"No"	0	0	40	2654.9	106196	14.774568	2.4	17.388802	73.02433	7.538026	2.048846	94.06458	5.9354157	72.84743	27.152573	6.6	4.275114	8.945723	12.236808	7.391992	1.6102301	0.2683717	25319	31323	61997	71716																		37.583603														1	0	0	0	1			88	0		"Pablo Rodriguez ** Liberal/LibÈral"	110	202
2008	"ON"	"Sarnia--Lambton"	"Pat  Davidson"	7	0	165	31590	40850.55	57939.21	85251.61	0	1	1	0	1	23008	49.9	40.98		28.4	1	0	1	0	0	0	"Female"	1	"ON"	"8"	2	1	"No"	"No"	0	0	1568	67.19388	105360	15.352126	2.4	97.210335	2.4145062	0.14910297	0.22605935	97.5903	2.4096966	87.83464	12.165357	6.7	4.8974943	5.927297	15.280942	4.589028	1.2813212	0.14711465	27786	37758	72659	86030	"03/07/2008"																	14.994002	14	0	0	0	0	1	0	0	5					1	1	1	1	0	1		79	79		"Pat  Davidson"	79	203
2008	"MB"	"Winnipeg Centre"	"Pat  Martin"	1744	0						0	0	0	0	0	12285	48.9	48.43			1	0	0	1	0	0	"Male"	0	"MB"	"3"	11	4	"No"	"No"	0	0	29	2793.6897	81017	10.596541	2.1	96.1274	1.8353832	0.2585935	1.7786187	88.60297	11.397036	72.47353	27.526468	8.0	3.209203	11.713591	14.836392	7.83169	1.6231161	0.4998951	19272	24059	44835	52933																		37.293186														0	0	0	0	0	1		123	0		"Pat  Martin"	123	204
2006	"MB"	"Winnipeg Centre/Winnipeg-Centre"	"Pat Martin ** N.D.P./N.P.D."	650	0	101	17820	51920	58328.75	72413.51	0	1	1	1	0	13805	48.43	45.39	6865	24.1	1	0	0	1	0	0	"Male"	0	"MB"	"3"	9	3	"No"	"No"	0	0	29	2793.6897	81017	10.596541	2.1	96.1274	1.8353832	0.2585935	1.7786187	88.60297	11.397036	72.47353	27.526468	8.0	3.209203	11.713591	14.836392	7.83169	1.6231161	0.4998951	19272	24059	44835	52933	"12/03/2004"	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0.0	0	120.0	1	38.70509		151	1	28	99	2	0	3	17	0.0	0	26.89	1	0	0	0	0	1	1	1	11	11		"Pat Martin ** N.D.P./N.P.D."	11	204
2008	"ON"	"Barrie"	"Patrick  Brown"	92	0	134	51225	40000	91512.31	92690.7	0	0	0	0	0	27927	52.4	41.88		28.5	1	0	1	0	0	0	"Male"	0	"ON"	"8"	2	1	"No"	"No"	0	0	88	1459.4318	128430	9.775753	2.7	97.26011	2.2944098	0.19317196	0.25230622	96.53079	3.4692109	86.729034	13.270968	6.0	5.516624	7.069999	15.350775	6.0071635	1.3353578	0.11290197	28785	35737	74688	81878																		21.016176														1	0	0	0	0	1		128	0		"Patrick  Brown"	128	205
2008	"QC"	"Montmagny--L'Islet--Kamouraska--RiviËre-du-Loup"	"Paul  CrÍte"	45	0	0	0	84400	81764.47	84416.64	0	1	1	0	1	20494	46.0	52.44			1	0	0	0	1	0	"Male"	0	"QC"	"10"	15	5	"No"	"No"	0	0	7495	13.007605	97492	15.11406	2.3	0.3624711	99.527214	0.06829166	0.042025637	99.69008	0.30992278	99.30085	0.69915366	7.1	6.210766	13.134411	10.882944	3.964428	0.86160916	0.09744389	22026	26160	51997	58366	"02/08/2007"	4900.0	13	0.0	0													30.482014		10	0	3	5	13	0	0	6					0	0	0	1	0	1		47	47		"Paul  CrÍte"	47	206
2008	"ON"	"Ottawa Centre"	"Paul  Dewar"	526	0	367	66819	52904.86	77894.8	91848.75	0	0	0	0	0	25347	39.7	36.94			1	0	0	1	0	0	"Male"	0	"ON"	"8"	2	1	"No"	"No"	0	0	35	3123.8857	109336	11.578986	2.0	86.19156	10.458274	1.7283722	1.621797	93.0961	6.9039016	76.32323	23.676775	6.4	6.5349016	4.2849565	9.374771	17.610851	9.928111	2.080742	31687	45224	82196	104919																		32.688076														0	0	0	0	0	1		199	0		"Paul  Dewar"	199	207
2008	"ON"	"Mississauga South"	"Paul  Szabo"	452	0	42	9226	60000	70010.81	84178.99	0	1	1	1	0	20475	44.1	44.17			1	1	0	0	0	0	"Male"	0	"ON"	"8"	15	5	"No"	"No"	0	0	61	1818.5574	110932	12.769084	2.7	95.962906	1.6866703	0.7001273	1.6503	90.39371	9.606292	63.52725	36.47275	5.9	7.089929	5.359139	13.107129	10.894061	4.2773952	0.50932103	31498	49077	83680	118863	"05/14/2007"	7985.0	23	0.0	0													20.009432		12	0	0	0	46	0	6	38					0	0	0	0	0	1		55	55		"Paul  Szabo"	55	208
